segment_date,customer_id,customer_descriptive_name,campaign_id,campaign_name,country_criterion_id,segment_device,impressions,clicks,cost_micros
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,9,1,1660000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,3,1,1930000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,37,2,1795000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,280000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,595000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,7,1,610000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,13,1,2480000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,1425000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,21,1,730000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,3,1,180000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,3,1,575000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,29,2,2280000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,20,1,5215000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,6,1,1070000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,21,1,360000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,16,1,1880000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,3,1,455000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,3,1,625000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,27,1,1960000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,15,1,3005000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,29,1,230000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,4,1,1120000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,26,2,6075000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,1475000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,30,4,6440000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,70,9,42485000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,91,8,27230000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,28,3,8300000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,30,1,640000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,2,1,580000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,9,1,430000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,46,2,1345000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,3250000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,4,1,2300000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,3400000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,235000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,3,1,1540000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,31,1,750000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,31,2,4835000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,21,3,7665000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,540000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,42,2,5195000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,39,2,1415000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,8,1,545000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,4,1,675000.00
2023-10-25,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,2,1,945000.00
2023-10-25,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,1,1,2175000.00
2023-10-25,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,TABLET,7,1,20000.00
2023-10-25,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,172,27,23460000.00
2023-10-25,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,DESKTOP,1,1,735000.00
2023-10-25,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,8,1,4380000.00
2023-10-25,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,DESKTOP,11,1,2025000.00
2023-10-25,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,7,1,540000.00
2023-10-25,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,DESKTOP,175,23,26630000.00
2023-10-25,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,1,1,675000.00
2023-10-25,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,DESKTOP,8,1,720000.00
2023-10-25,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,28,2,1915000.00
2023-10-25,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,DESKTOP,20,1,5475000.00
2023-10-25,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,3,1,140000.00
2023-10-26,"19977995274",SEM,"11037608",cur_sem_all_web_py,2124,DESKTOP,135,10,24066065.00
2023-10-26,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,MOBILE,42,6,2660000.00
2023-10-26,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,DESKTOP,45,9,16961695.00
2023-10-26,"19977995274",SEM,"11037608",cur_sem_all_web_py,2124,MOBILE,38,6,4885000.00
2023-10-26,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,DESKTOP,227,16,33643701.00
2023-10-26,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,MOBILE,98,8,4748554.00
2023-10-26,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,DESKTOP,14,2,3615000.00
2023-10-26,"19977995274",SEM,"11037608",cur_sem_all_web_py,2124,DESKTOP,13,2,4080000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,16,1,3075000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,10,1,865000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,4,1,150000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,13,1,245000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,10,1,1340000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,4,1,1915000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,32,2,4795000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,3,1,165000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,13,1,225000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,7,1,500000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,3,1,445000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,12,1,110000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,38,1,890000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,11,2,655000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,37,3,3640000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,45,4,6975000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,31,3,16435000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,31,3,5675000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,23,1,710000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,3,1,145000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,2325000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,2,1,970000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,4,1,150000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,3,1,1340000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,21,2,2265000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,TABLET,1,1,445000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,22,3,9420000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,3,1,680000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,7,1,2085000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,4,1,1395000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,16,1,4340000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,23,1,775000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,2,1,350000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,4,1,1270000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,31,1,710000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,19,3,5565000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,1310000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,28,3,4275000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,4,1,165000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,12,1,2040000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,45,1,135000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,7,1,530000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,10,1,2185000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,32,3,13515000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,365000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,6,1,245000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,225,11,27210000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,211,6,8845000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,21,3,11545000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,27,2,6355000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,365000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,33,2,2770000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,15,1,6760000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,10,1,310000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,17,1,460000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,4,1,1415000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,31,2,2050000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,29,1,2915000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,66,7,21715000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,61,7,34585000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,475000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,5,1,5875000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,3,1,1185000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,1745000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,46,5,11045000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,11,1,1195000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,31,2,4385000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,39,2,2600000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,27,1,4175000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,29,3,3770000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,29,2,2720000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,28,2,4185000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,150000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,3,1,1100000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,15,1,2625000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,14,1,910000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,TABLET,1,1,460000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,23,1,2015000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,290000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,36,3,6705000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,355000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,10660000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,2,1,970000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,9,1,1945000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,31,3,2990000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,40,3,4055000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,16,1,2150000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,10,1,160000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,11,1,650000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,3,1,170000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,680000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,20,1,1065000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,9,1,1155000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,45,2,6065000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,15,1,420000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,9,1,360000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,1075000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,660000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,2,1,525000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,285000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,42,3,5920000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,21,1,295000.00
2023-10-26,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,24,1,1275000.00
2023-10-26,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,DESKTOP,1,1,2160000.00
2023-10-26,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,DESKTOP,4,1,11920000.00
2023-10-26,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,8,1,860000.00
2023-10-26,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,15,4,4690000.00
2023-10-26,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,DESKTOP,29,2,5505000.00
2023-10-26,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,2,1,1510000.00
2023-10-26,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,4,1,1290000.00
2023-10-26,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,DESKTOP,11,2,4260000.00
2023-10-26,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,4,1,630000.00
2023-10-26,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,1,1,2030000.00
2023-10-26,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,TABLET,16,1,300000.00
2023-10-26,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,165,20,10295000.00
2023-10-26,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,DESKTOP,163,15,23210000.00
2023-10-26,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,2,1,1845000.00
2023-10-27,"19977995274",SEM,"11037608",cur_sem_all_web_py,2124,DESKTOP,111,5,11409069.50
2023-10-27,"19977995274",SEM,"11037608",cur_sem_all_web_py,2124,MOBILE,32,2,995000.00
2023-10-27,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,DESKTOP,180,9,17838412.50
2023-10-27,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,MOBILE,80,4,2150000.00
2023-10-27,"19977995274",SEM,"11037608",cur_sem_all_web_py,2124,DESKTOP,7,1,530000.00
2023-10-27,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,DESKTOP,9,1,810000.00
2023-10-27,"19977995274",SEM,"11037608",cur_sem_all_web_py,2124,DESKTOP,9,2,2965000.00
2023-10-27,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,DESKTOP,35,4,9945000.00
2023-10-27,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,MOBILE,44,6,3720000.00
2023-10-27,"19977995274",SEM,"11037608",cur_sem_all_web_py,2124,MOBILE,8,1,595000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,5,1,720000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,735000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,425000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,1885000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,40,3,5805000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,34,3,10550000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,14,1,1760000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,4040000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,4,1,295000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,5,1,2755000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,43,2,5050000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,47,5,4120000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,2,1,175000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,2,1,1185000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,2,1,780000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,3,1,1065000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,5,1,3260000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,24,1,1975000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,19,1,1435000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,2,1,4070000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,3,1,860000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,49,6,10305000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,41,5,26740000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,2,1,140000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,16,2,3575000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,16,3,13210000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,23,1,1095000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,2,1,1020000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,3,1,3100000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,5,1,570000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,16,1,965000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,2,1,610000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,4,1,290000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,149,2,3125000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,146,6,11205000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,2,1,2260000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,1170000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,10,1,2115000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,3,1,80000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,24,1,1575000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,26,2,2015000.00
2023-10-27,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,5,1,1535000.00
